6 , 10011 , 1.12
6 , 10023 , 1.12
6 , 10028 , 1.12
6 , 10030 , 1.12
7 , 5378 , 8.997
7 , 8971 , 8.938
7 , 8573 , 8.891
7 , 9391 , 8.701
7 , 9662 , 8.401
7 , 7746 , 8.343
7 , 5000 , 8.311
7 , 5995 , 8.022
7 , 9150 , 8.022
7 , 8340 , 7.744
7 , 7603 , 7.677
7 , 5562 , 7.563
7 , 6780 , 7.509
7 , 6378 , 7.409
7 , 9871 , 7.385
7 , 7011 , 7.266
7 , 7748 , 7.194
7 , 7825 , 7.185
7 , 5793 , 7.098
7 , 8082 , 6.94
7 , 5505 , 6.796
7 , 8091 , 6.639
7 , 6557 , 6.608
7 , 7610 , 6.428
7 , 9099 , 6.047
7 , 7033 , 6.04
7 , 9082 , 5.926
7 , 6474 , 5.593
7 , 7113 , 5.226
7 , 5489 , 4.718
7 , 5092 , 4.658
7 , 5439 , 4.658
7 , 5630 , 4.658
7 , 5871 , 4.658
7 , 6097 , 4.658
7 , 6417 , 4.658
7 , 6648 , 4.658
7 , 6895 , 4.658
7 , 7111 , 4.658
7 , 7342 , 4.658
7 , 7661 , 4.658
7 , 7930 , 4.658
7 , 8164 , 4.658
7 , 8426 , 4.658
7 , 8659 , 4.658
7 , 9024 , 4.658
7 , 9250 , 4.658
7 , 7726 , 4.633
7 , 9516 , 4.412
7 , 9864 , 4.412
7 , 9937 , 4.412
7 , 8972 , 4.377
7 , 8452 , 4.249
7 , 5101 , 4.196
7 , 9677 , 4.153
7 , 9661 , 4.09
7 , 7669 , 3.979
7 , 5515 , 3.946
7 , 7939 , 3.876
7 , 8177 , 3.857
7 , 6778 , 3.837
7 , 9049 , 3.829
7 , 5123 , 3.823
7 , 8572 , 3.772
7 , 9741 , 3.77
7 , 5889 , 3.753
7 , 7349 , 3.723
7 , 6556 , 3.718
7 , 6919 , 3.718
7 , 5157 , 3.717
7 , 6668 , 3.71
7 , 7599 , 3.702
7 , 5299 , 3.689
7 , 7553 , 3.689
7 , 9543 , 3.623
7 , 9540 , 3.619
7 , 6148 , 3.6
7 , 6491 , 3.599
7 , 7580 , 3.598
7 , 9817 , 3.598
7 , 5269 , 3.544
7 , 9263 , 3.521
7 , 6104 , 3.52
7 , 5715 , 3.513
7 , 5638 , 3.501
7 , 7117 , 3.452
7 , 8662 , 3.452
7 , 6297 , 3.422
7 , 6672 , 3.418
7 , 8308 , 3.386
7 , 6385 , 3.366
7 , 6443 , 3.343
7 , 5766 , 3.34
7 , 5375 , 3.333
7 , 9261 , 3.262
7 , 5639 , 3.256
7 , 9688 , 3.253
7 , 5074 , 3.252
7 , 9081 , 3.218
7 , 6917 , 3.214
7 , 8346 , 3.198
7 , 8847 , 3.198
7 , 7756 , 3.197
7 , 5993 , 3.095
7 , 9092 , 3.075
7 , 5583 , 3.042
7 , 5564 , 3.023
7 , 9438 , 3.012
7 , 6906 , 3.011
7 , 8554 , 3.011
7 , 9943 , 3.011
7 , 6382 , 2.974
7 , 6836 , 2.97
7 , 7350 , 2.932
7 , 8454 , 2.884
7 , 9100 , 2.884
7 , 9551 , 2.876
7 , 7497 , 2.855
7 , 5884 , 2.839
7 , 7289 , 2.831
7 , 5245 , 2.785
7 , 7873 , 2.785
7 , 9311 , 2.785
7 , 9553 , 2.783
7 , 9555 , 2.783
7 , 5476 , 2.782
7 , 7592 , 2.777
7 , 9124 , 2.777
7 , 6468 , 2.775
7 , 6300 , 2.771
7 , 6381 , 2.764
7 , 7943 , 2.764
7 , 8299 , 2.764
7 , 7777 , 2.743
7 , 8824 , 2.743
7 , 9749 , 2.708
7 , 6106 , 2.7
7 , 6296 , 2.696
7 , 6289 , 2.687
7 , 7495 , 2.66
7 , 5393 , 2.641
7 , 6886 , 2.639
7 , 9896 , 2.639
7 , 5913 , 2.612
7 , 5506 , 2.609
7 , 6197 , 2.609
7 , 8604 , 2.609
7 , 9154 , 2.609
7 , 9539 , 2.609
7 , 5796 , 2.594
7 , 5797 , 2.594
7 , 8876 , 2.594
7 , 9276 , 2.594
7 , 9549 , 2.593
7 , 6536 , 2.572
7 , 7887 , 2.531
7 , 6421 , 2.529
7 , 7583 , 2.528
7 , 5350 , 2.526
7 , 7426 , 2.526
7 , 8236 , 2.526
7 , 5653 , 2.522
7 , 7824 , 2.517
7 , 8300 , 2.482
7 , 9743 , 2.482
7 , 6182 , 2.474
7 , 6911 , 2.474
7 , 9550 , 2.46
7 , 5890 , 2.454
7 , 8707 , 2.454
7 , 8820 , 2.453
7 , 7732 , 2.453
7 , 9558 , 2.453
7 , 7738 , 2.451
7 , 8175 , 2.451
7 , 6863 , 2.442
7 , 7069 , 2.442
7 , 7123 , 2.442
7 , 7500 , 2.442
7 , 7709 , 2.442
7 , 7954 , 2.442
7 , 8512 , 2.442
7 , 9591 , 2.442
7 , 9599 , 2.442
7 , 7225 , 2.421
7 , 8893 , 2.404
7 , 9125 , 2.394
7 , 6291 , 2.375
7 , 9547 , 2.373
7 , 5883 , 2.341
7 , 8817 , 2.339
7 , 8925 , 2.306
7 , 5783 , 2.299
7 , 5495 , 2.285
7 , 5492 , 2.272
7 , 7745 , 2.272
7 , 7995 , 2.272
7 , 9546 , 2.272
7 , 9262 , 2.272
7 , 5953 , 2.27
7 , 7164 , 2.27
7 , 8027 , 2.27
7 , 8141 , 2.27
7 , 5009 , 2.228
7 , 5728 , 2.228
7 , 7692 , 2.228
7 , 8020 , 2.228
7 , 8053 , 2.228
7 , 9569 , 2.228
7 , 5044 , 2.216
7 , 5289 , 2.216
7 , 5297 , 2.216
7 , 5300 , 2.216
7 , 5780 , 2.216
7 , 8318 , 2.208
7 , 9563 , 2.208
7 , 5740 , 2.206
7 , 6677 , 2.206
7 , 6707 , 2.206
7 , 6757 , 2.206
7 , 7396 , 2.206
7 , 7704 , 2.206
7 , 8319 , 2.206
7 , 7827 , 2.179
7 , 6327 , 2.173
7 , 7009 , 2.173
7 , 8298 , 2.16
7 , 9278 , 2.16
7 , 7179 , 2.15
7 , 7758 , 2.149
7 , 5061 , 2.138
7 , 5107 , 2.138
7 , 7222 , 2.131
7 , 5311 , 2.129
7 , 5886 , 2.129
7 , 6430 , 2.129
7 , 7351 , 2.129
7 , 8663 , 2.129
7 , 9665 , 2.129
7 , 5561 , 2.128
7 , 8065 , 2.121
7 , 6484 , 2.117
7 , 9969 , 2.109
7 , 7453 , 2.099
7 , 8416 , 2.099
7 , 5571 , 2.096
7 , 5102 , 2.061
7 , 5781 , 2.061
7 , 5805 , 2.061
7 , 6915 , 2.061
7 , 7335 , 2.061
7 , 7538 , 2.061
7 , 9091 , 2.06
7 , 7347 , 2.051
7 , 7757 , 2.03
7 , 8173 , 2.03
7 , 9389 , 2.03
7 , 9533 , 2.03
7 , 5111 , 2.017
7 , 5777 , 2.017
7 , 8453 , 2.017
7 , 8859 , 2.017
7 , 6838 , 2.007
7 , 6913 , 2.007
7 , 8446 , 2.007
7 , 5377 , 2.006
7 , 6212 , 2.006
7 , 8455 , 2.006
7 , 9542 , 2.006
7 , 6209 , 1.993
7 , 6405 , 1.963
7 , 7154 , 1.963
7 , 7231 , 1.963
7 , 8302 , 1.963
7 , 8800 , 1.963
7 , 8819 , 1.963
7 , 9680 , 1.963
7 , 9944 , 1.963
7 , 5308 , 1.953
7 , 9523 , 1.953
7 , 5291 , 1.949
7 , 5538 , 1.949
7 , 5620 , 1.949
7 , 5690 , 1.949
7 , 6473 , 1.949
7 , 6602 , 1.949
7 , 7050 , 1.949
7 , 7780 , 1.949
7 , 8326 , 1.949
7 , 8654 , 1.949
7 , 8918 , 1.949
7 , 9266 , 1.949
7 , 5376 , 1.941
7 , 5497 , 1.941
7 , 6469 , 1.941
7 , 6918 , 1.941
7 , 7759 , 1.941
7 , 8338 , 1.941
7 , 5887 , 1.928
7 , 6237 , 1.928
7 , 6364 , 1.902
7 , 7598 , 1.902
7 , 7931 , 1.902
7 , 5351 , 1.894
7 , 5782 , 1.894
7 , 5825 , 1.894
7 , 6036 , 1.894
7 , 6215 , 1.894
7 , 6299 , 1.894
7 , 6665 , 1.894
7 , 7459 , 1.894
7 , 7511 , 1.894
7 , 7852 , 1.894
7 , 8343 , 1.894
7 , 8436 , 1.894
7 , 8965 , 1.894
7 , 9535 , 1.894
7 , 9616 , 1.894
7 , 9891 , 1.894
7 , 10025 , 1.894
7 , 7712 , 1.886
7 , 9604 , 1.886
7 , 5106 , 1.884
7 , 5328 , 1.884
7 , 5651 , 1.884
7 , 5701 , 1.884
7 , 6154 , 1.884
7 , 6258 , 1.884
7 , 6563 , 1.884
7 , 6649 , 1.884
7 , 6661 , 1.884
7 , 6875 , 1.884
7 , 7687 , 1.884
7 , 7743 , 1.884
7 , 7751 , 1.884
7 , 8010 , 1.884
7 , 8986 , 1.884
7 , 9397 , 1.884
7 , 9769 , 1.884
7 , 9860 , 1.884
7 , 9925 , 1.884
7 , 7131 , 1.883
7 , 7228 , 1.883
7 , 7965 , 1.883
7 , 8344 , 1.883
7 , 8438 , 1.876
7 , 6496 , 1.862
7 , 7114 , 1.862
7 , 7532 , 1.862
7 , 9435 , 1.843
7 , 6440 , 1.817
7 , 5064 , 1.795
7 , 5205 , 1.795
7 , 5713 , 1.795
7 , 5858 , 1.795
7 , 6562 , 1.795
7 , 6664 , 1.795
7 , 6907 , 1.795
7 , 7198 , 1.795
7 , 7214 , 1.795
7 , 7488 , 1.795
7 , 7886 , 1.795
7 , 7920 , 1.795
7 , 8449 , 1.795
7 , 8806 , 1.795
7 , 9089 , 1.795
7 , 9205 , 1.795
7 , 9214 , 1.795
7 , 5637 , 1.785
7 , 5810 , 1.785
7 , 6050 , 1.785
7 , 6193 , 1.785
7 , 6384 , 1.785
7 , 6483 , 1.785
7 , 6495 , 1.785
7 , 6671 , 1.785
7 , 6796 , 1.785
7 , 5112 , 1.762
7 , 5211 , 1.762
7 , 6714 , 1.762
7 , 5559 , 1.76
7 , 5756 , 1.76
7 , 5809 , 1.76
7 , 5832 , 1.76
7 , 6325 , 1.76
7 , 6738 , 1.76
7 , 7728 , 1.76
7 , 8475 , 1.76
7 , 9264 , 1.76
7 , 9324 , 1.76
7 , 9390 , 1.76
7 , 5296 , 1.713
7 , 5837 , 1.713
7 , 8665 , 1.713
7 , 6231 , 1.712
7 , 6455 , 1.712
7 , 7693 , 1.712
7 , 7694 , 1.712
7 , 7706 , 1.712
7 , 7865 , 1.712
7 , 8253 , 1.712
7 , 8382 , 1.712
7 , 9440 , 1.712
7 , 5947 , 1.708
7 , 7220 , 1.708
7 , 9188 , 1.708
7 , 10030 , 1.708
7 , 7854 , 1.693
7 , 5319 , 1.638
7 , 5662 , 1.638
7 , 6731 , 1.638
7 , 6881 , 1.638
7 , 6936 , 1.638
7 , 8062 , 1.638
7 , 8222 , 1.638
7 , 8591 , 1.638
7 , 9110 , 1.638
7 , 9284 , 1.638
7 , 9525 , 1.638
7 , 9544 , 1.638
7 , 9787 , 1.638
7 , 8480 , 1.628
7 , 5025 , 1.627
7 , 5315 , 1.627
7 , 5403 , 1.627
7 , 5704 , 1.627
7 , 5812 , 1.627
7 , 5921 , 1.627
7 , 5957 , 1.627
7 , 6244 , 1.627
7 , 6505 , 1.627
7 , 6775 , 1.627
7 , 6776 , 1.627
7 , 6823 , 1.627
7 , 6829 , 1.627
7 , 6902 , 1.627
7 , 6910 , 1.627
7 , 6927 , 1.627
7 , 7297 , 1.627
7 , 7719 , 1.627
7 , 7747 , 1.627
7 , 7787 , 1.627
7 , 7788 , 1.627
7 , 7857 , 1.627
7 , 7975 , 1.627
7 , 8058 , 1.627
7 , 8098 , 1.627
7 , 8179 , 1.627
7 , 8259 , 1.627
7 , 8310 , 1.627
7 , 8336 , 1.627
7 , 8378 , 1.627
7 , 8510 , 1.627
7 , 8869 , 1.627
7 , 8976 , 1.627
7 , 9116 , 1.627
7 , 9144 , 1.627
7 , 9156 , 1.627
7 , 9424 , 1.627
7 , 9454 , 1.627
7 , 9529 , 1.627
7 , 9541 , 1.627
7 , 9853 , 1.627
7 , 5072 , 1.617
7 , 5124 , 1.617
7 , 5323 , 1.617
7 , 5514 , 1.617
7 , 5731 , 1.617
7 , 5830 , 1.617
7 , 6103 , 1.617
7 , 6285 , 1.617
7 , 6494 , 1.617
7 , 6571 , 1.617
7 , 6681 , 1.617
7 , 6702 , 1.617
7 , 6785 , 1.617
7 , 6925 , 1.617
7 , 7686 , 1.617
7 , 7941 , 1.617
7 , 8080 , 1.617
7 , 8124 , 1.617
7 , 8133 , 1.617
7 , 8664 , 1.617
7 , 8690 , 1.617
7 , 8776 , 1.617
7 , 9073 , 1.617
7 , 9077 , 1.617
7 , 9101 , 1.617
7 , 9487 , 1.617
7 , 9545 , 1.617
7 , 9557 , 1.617
7 , 9748 , 1.617
7 , 9771 , 1.617
7 , 9940 , 1.617
7 , 5122 , 1.591
7 , 5496 , 1.591
7 , 7956 , 1.591
7 , 5464 , 1.58
7 , 5980 , 1.58
7 , 7563 , 1.58
7 , 7635 , 1.58
7 , 7789 , 1.58
7 , 8732 , 1.58
7 , 9062 , 1.58
7 , 9552 , 1.58
7 , 5121 , 1.549
7 , 6970 , 1.549
7 , 7323 , 1.549
7 , 7755 , 1.549
7 , 7949 , 1.549
7 , 9113 , 1.549
7 , 10016 , 1.549
7 , 5113 , 1.54
7 , 5223 , 1.54
7 , 5275 , 1.54
7 , 5303 , 1.54
7 , 5469 , 1.54
7 , 5641 , 1.54
7 , 5833 , 1.54
7 , 6311 , 1.54
7 , 6395 , 1.54
7 , 6419 , 1.54
7 , 6457 , 1.54
7 , 6586 , 1.54
7 , 6667 , 1.54
7 , 6673 , 1.54
7 , 6684 , 1.54
7 , 6696 , 1.54
7 , 7224 , 1.54
7 , 7618 , 1.54
7 , 7710 , 1.54
7 , 7842 , 1.54
7 , 7847 , 1.54
7 , 8787 , 1.54
7 , 8901 , 1.54
7 , 9025 , 1.54
7 , 9548 , 1.54
7 , 9732 , 1.54
7 , 9834 , 1.54
7 , 9917 , 1.54
7 , 10033 , 1.54
7 , 6181 , 1.502
7 , 7823 , 1.502
7 , 6498 , 1.448
7 , 7016 , 1.448
7 , 9104 , 1.448
7 , 5138 , 1.392
7 , 5261 , 1.392
7 , 5277 , 1.392
7 , 5569 , 1.392
7 , 6165 , 1.392
7 , 6183 , 1.392
7 , 6446 , 1.392
7 , 6533 , 1.392
7 , 6618 , 1.392
7 , 6752 , 1.392
7 , 6904 , 1.392
7 , 7623 , 1.392
7 , 8019 , 1.392
7 , 8246 , 1.392
7 , 8317 , 1.392
7 , 8801 , 1.392
7 , 9388 , 1.392
7 , 9580 , 1.392
7 , 9642 , 1.392
7 , 5792 , 1.383
7 , 5817 , 1.383
7 , 6459 , 1.383
7 , 7118 , 1.383
7 , 7771 , 1.383
7 , 8337 , 1.383
7 , 8339 , 1.383
7 , 8940 , 1.383
7 , 9942 , 1.383
7 , 5001 , 1.372
7 , 5018 , 1.372
7 , 5054 , 1.372
7 , 5158 , 1.372
7 , 5313 , 1.372
7 , 5356 , 1.372
7 , 5684 , 1.372
7 , 5765 , 1.372
7 , 5808 , 1.372
7 , 5814 , 1.372
7 , 5870 , 1.372
7 , 5888 , 1.372
7 , 5902 , 1.372
7 , 5911 , 1.372
7 , 6105 , 1.372
7 , 6240 , 1.372
7 , 6248 , 1.372
7 , 6324 , 1.372
7 , 6437 , 1.372
7 , 6452 , 1.372
7 , 6489 , 1.372
7 , 6492 , 1.372
7 , 6591 , 1.372
7 , 6621 , 1.372
7 , 6622 , 1.372
7 , 6659 , 1.372
7 , 6678 , 1.372
7 , 6770 , 1.372
7 , 6797 , 1.372
7 , 6921 , 1.372
7 , 6931 , 1.372
7 , 7014 , 1.372
7 , 7093 , 1.372
7 , 7115 , 1.372
7 , 7116 , 1.372
7 , 7121 , 1.372
7 , 7124 , 1.372
7 , 7142 , 1.372
7 , 7146 , 1.372
7 , 7174 , 1.372
7 , 7348 , 1.372
7 , 7622 , 1.372
7 , 7754 , 1.372
7 , 7984 , 1.372
7 , 8024 , 1.372
7 , 8076 , 1.372
7 , 8099 , 1.372
7 , 8174 , 1.372
7 , 8209 , 1.372
7 , 8225 , 1.372
7 , 8445 , 1.372
7 , 8448 , 1.372
7 , 8457 , 1.372
7 , 8474 , 1.372
7 , 8661 , 1.372
7 , 8681 , 1.372
7 , 9028 , 1.372
7 , 9098 , 1.372
7 , 9265 , 1.372
7 , 9312 , 1.372
7 , 9347 , 1.372
7 , 9398 , 1.372
7 , 9537 , 1.372
7 , 9559 , 1.372
7 , 9750 , 1.372
7 , 9753 , 1.372
7 , 9762 , 1.372
7 , 9802 , 1.372
7 , 9872 , 1.372
7 , 9941 , 1.372
7 , 9945 , 1.372
7 , 9967 , 1.372
7 , 9975 , 1.372
7 , 9985 , 1.372
7 , 6675 , 1.347
7 , 9444 , 1.307
7 , 5023 , 1.304
7 , 5120 , 1.304
7 , 5518 , 1.304
7 , 5831 , 1.304
7 , 6298 , 1.304
7 , 6303 , 1.304
7 , 6439 , 1.304
7 , 6460 , 1.304
7 , 6558 , 1.304
7 , 6635 , 1.304
7 , 6747 , 1.304
7 , 7010 , 1.304
7 , 7589 , 1.304
7 , 7639 , 1.304
7 , 7760 , 1.304
7 , 7761 , 1.304
7 , 7940 , 1.304
7 , 8176 , 1.304
7 , 8671 , 1.304
7 , 8692 , 1.304
7 , 9556 , 1.304
7 , 9710 , 1.295
7 , 9746 , 1.271
7 , 9742 , 1.244
7 , 10019 , 1.244
7 , 9739 , 1.23
7 , 10017 , 1.214
7 , 5010 , 1.203
7 , 5183 , 1.203
7 , 5320 , 1.203
7 , 5322 , 1.203
7 , 5482 , 1.203
7 , 5490 , 1.203
7 , 5507 , 1.203
7 , 5516 , 1.203
7 , 5517 , 1.203
7 , 5560 , 1.203
7 , 5567 , 1.203
7 , 5601 , 1.203
7 , 5673 , 1.203
7 , 5885 , 1.203
7 , 5894 , 1.203
7 , 5994 , 1.203
7 , 6102 , 1.203
7 , 6189 , 1.203
7 , 6310 , 1.203
7 , 6525 , 1.203
7 , 6555 , 1.203
7 , 6593 , 1.203
7 , 6670 , 1.203
7 , 6824 , 1.203
7 , 7390 , 1.203
7 , 7937 , 1.203
7 , 7947 , 1.203
7 , 8081 , 1.203
7 , 8151 , 1.203
7 , 8181 , 1.203
7 , 8660 , 1.203
7 , 8990 , 1.203
7 , 9102 , 1.203
7 , 9148 , 1.203
7 , 9271 , 1.203
7 , 9519 , 1.203
7 , 9554 , 1.203
7 , 9561 , 1.203
7 , 9747 , 1.203
7 , 9763 , 1.203
7 , 5118 , 1.197
7 , 5865 , 1.197
7 , 5882 , 1.197
7 , 8414 , 1.197
7 , 8315 , 1.179
7 , 8988 , 1.16
7 , 5268 , 1.139
7 , 6286 , 1.139
7 , 6288 , 1.139
7 , 6054 , 1.116
7 , 7046 , 1.116
7 , 7229 , 1.116
7 , 7620 , 1.116
7 , 5117 , 1.09
7 , 5249 , 1.09
7 , 6292 , 1.09
7 , 6334 , 1.09
7 , 7435 , 1.09
7 , 8562 , 1.09
7 , 9744 , 1.09
7 , 5004 , 1.07
7 , 5069 , 1.07
7 , 5085 , 1.07
7 , 5103 , 1.07
7 , 5148 , 1.07
7 , 5210 , 1.07
7 , 5218 , 1.07
7 , 5235 , 1.07
7 , 5236 , 1.07
7 , 5273 , 1.07
7 , 5309 , 1.07
7 , 5394 , 1.07
7 , 5422 , 1.07
7 , 5461 , 1.07
7 , 5477 , 1.07
7 , 5478 , 1.07
7 , 5493 , 1.07
7 , 5530 , 1.07
7 , 5600 , 1.07
7 , 5603 , 1.07
7 , 5616 , 1.07
7 , 5760 , 1.07
7 , 5955 , 1.07
7 , 5988 , 1.07
7 , 6049 , 1.07
7 , 6056 , 1.07
7 , 6066 , 1.07
7 , 6071 , 1.07
7 , 6100 , 1.07
7 , 6113 , 1.07
7 , 6250 , 1.07
7 , 6404 , 1.07
7 , 6444 , 1.07
7 , 6453 , 1.07
7 , 6476 , 1.07
7 , 6501 , 1.07
7 , 6522 , 1.07
7 , 6777 , 1.07
7 , 6825 , 1.07
7 , 6953 , 1.07
7 , 6955 , 1.07
7 , 6967 , 1.07
7 , 6973 , 1.07
7 , 6978 , 1.07
7 , 7038 , 1.07
7 , 7070 , 1.07
7 , 7135 , 1.07
7 , 7158 , 1.07
7 , 7192 , 1.07
7 , 7283 , 1.07
7 , 7353 , 1.07
7 , 7357 , 1.07
7 , 7399 , 1.07
7 , 7416 , 1.07
7 , 7434 , 1.07
7 , 7481 , 1.07
7 , 7613 , 1.07
7 , 7671 , 1.07
7 , 7677 , 1.07
7 , 7701 , 1.07
7 , 7736 , 1.07
7 , 7826 , 1.07
7 , 7832 , 1.07
7 , 7837 , 1.07
7 , 7876 , 1.07
7 , 7879 , 1.07
7 , 7897 , 1.07
7 , 7942 , 1.07
7 , 7976 , 1.07
7 , 8000 , 1.07
7 , 8008 , 1.07
7 , 8172 , 1.07
7 , 8205 , 1.07
7 , 8272 , 1.07
7 , 8283 , 1.07
7 , 8290 , 1.07
7 , 8309 , 1.07
7 , 8323 , 1.07
7 , 8412 , 1.07
7 , 8495 , 1.07
7 , 8514 , 1.07
7 , 8550 , 1.07
7 , 8592 , 1.07
7 , 8679 , 1.07
7 , 8682 , 1.07
7 , 8740 , 1.07
7 , 8756 , 1.07
7 , 8792 , 1.07
7 , 8879 , 1.07
7 , 8924 , 1.07
7 , 8954 , 1.07
7 , 8987 , 1.07
7 , 9039 , 1.07
7 , 9056 , 1.07
7 , 9076 , 1.07
7 , 9294 , 1.07
7 , 9471 , 1.07
7 , 9482 , 1.07
7 , 9630 , 1.07
7 , 9647 , 1.07
7 , 9684 , 1.07
7 , 9772 , 1.07
7 , 9779 , 1.07
7 , 10023 , 1.07
7 , 6213 , 1.062
7 , 6294 , 1.062
7 , 8312 , 1.062
7 , 10034 , 1.062
7 , 5017 , 1.059
7 , 5026 , 1.059
7 , 5483 , 1.059
7 , 5540 , 1.059
7 , 5566 , 1.059
7 , 5622 , 1.059
7 , 5657 , 1.059
7 , 5672 , 1.059
7 , 5685 , 1.059
7 , 5698 , 1.059
7 , 5826 , 1.059
7 , 5841 , 1.059
7 , 5973 , 1.059
7 , 6023 , 1.059
7 , 6079 , 1.059
7 , 6131 , 1.059
7 , 6284 , 1.059
7 , 6318 , 1.059
7 , 6466 , 1.059
7 , 6490 , 1.059
7 , 6497 , 1.059
7 , 6676 , 1.059
7 , 6689 , 1.059
7 , 6693 , 1.059
7 , 6779 , 1.059
7 , 6920 , 1.059
7 , 7084 , 1.059
7 , 7128 , 1.059
7 , 7134 , 1.059
7 , 7144 , 1.059
7 , 7230 , 1.059
7 , 7425 , 1.059
7 , 7529 , 1.059
7 , 7530 , 1.059
7 , 7653 , 1.059
7 , 7691 , 1.059
7 , 7730 , 1.059
7 , 7766 , 1.059
7 , 7833 , 1.059
7 , 7843 , 1.059
7 , 7907 , 1.059
7 , 7951 , 1.059
7 , 7973 , 1.059
7 , 8150 , 1.059
7 , 8201 , 1.059
7 , 8350 , 1.059
7 , 8425 , 1.059
7 , 8470 , 1.059
7 , 8570 , 1.059
7 , 8571 , 1.059
7 , 8652 , 1.059
7 , 8728 , 1.059
7 , 8765 , 1.059
7 , 9053 , 1.059
7 , 9066 , 1.059
7 , 9103 , 1.059
7 , 9109 , 1.059
7 , 9149 , 1.059
7 , 9155 , 1.059
7 , 9273 , 1.059
7 , 9280 , 1.059
7 , 9288 , 1.059
7 , 9405 , 1.059
7 , 9593 , 1.059
7 , 9628 , 1.059
7 , 9660 , 1.059
7 , 9719 , 1.059
7 , 9768 , 1.059
7 , 9775 , 1.059
7 , 9947 , 1.059
7 , 9956 , 1.059
7 , 10026 , 1.059
7 , 10035 , 1.059
7 , 5089 , 1.029
7 , 5612 , 1.029
7 , 5878 , 1.029
7 , 5880 , 1.029
7 , 6575 , 1.029
7 , 8303 , 1.029
7 , 8794 , 1.029
7 , 8867 , 1.029
7 , 9838 , 1.029
7 , 9863 , 1.029
7 , 10018 , 1.029
7 , 5030 , 0.992
7 , 5212 , 0.992
7 , 5336 , 0.992
7 , 5652 , 0.992
7 , 5746 , 0.992
7 , 5877 , 0.992
7 , 6210 , 0.992
7 , 6219 , 0.992
7 , 6287 , 0.992
7 , 6396 , 0.992
7 , 6723 , 0.992
7 , 6873 , 0.992
7 , 7035 , 0.992
7 , 7150 , 0.992
7 , 7487 , 0.992
7 , 7517 , 0.992
7 , 7518 , 0.992
7 , 7791 , 0.992
7 , 7821 , 0.992
7 , 8959 , 0.992
7 , 9436 , 0.992
7 , 9532 , 0.992
7 , 9745 , 0.992
7 , 5068 , 0.948
7 , 5104 , 0.948
7 , 5108 , 0.948
7 , 5116 , 0.948
7 , 5778 , 0.948
7 , 5972 , 0.948
7 , 6273 , 0.948
7 , 6599 , 0.948
7 , 6638 , 0.948
7 , 7077 , 0.948
7 , 7221 , 0.948
7 , 7579 , 0.948
7 , 8211 , 0.948
7 , 8257 , 0.948
7 , 8304 , 0.948
7 , 8305 , 0.948
7 , 8306 , 0.948
7 , 8427 , 0.948
7 , 8519 , 0.948
7 , 8619 , 0.948
7 , 8784 , 0.948
7 , 8798 , 0.948
7 , 8911 , 0.948
7 , 8957 , 0.948
7 , 9346 , 0.948
7 , 9474 , 0.948
7 , 9524 , 0.948
7 , 9560 , 0.948
7 , 9606 , 0.948
7 , 9687 , 0.948
7 , 5082 , 0.894
7 , 5099 , 0.894
7 , 5110 , 0.894
7 , 5334 , 0.894
7 , 5508 , 0.894
7 , 5671 , 0.894
7 , 5879 , 0.894
7 , 5986 , 0.894
7 , 6055 , 0.894
7 , 6108 , 0.894
7 , 6216 , 0.894
7 , 6217 , 0.894
7 , 6253 , 0.894
7 , 6418 , 0.894
7 , 6755 , 0.894
7 , 6995 , 0.894
7 , 7051 , 0.894
7 , 7073 , 0.894
8 , 9684 , 3.78
8 , 9090 , 3.721
8 , 9652 , 3.586
8 , 8871 , 3.578
8 , 6602 , 3.485
8 , 9281 , 3.454
8 , 8179 , 3.201
8 , 9574 , 3.201
8 , 5936 , 3.116
8 , 9961 , 3.116
8 , 6675 , 3.07
8 , 7811 , 3.07
8 , 7844 , 3.011
8 , 5023 , 2.876
8 , 5368 , 2.876
8 , 6171 , 2.876
8 , 7853 , 2.876
8 , 9530 , 2.876
8 , 5690 , 2.744
8 , 6894 , 2.744
8 , 8124 , 2.744
8 , 8446 , 2.744
8 , 9572 , 2.744
8 , 9665 , 2.744
8 , 9891 , 2.744
8 , 6640 , 2.685
8 , 7353 , 2.685
8 , 9198 , 2.685
8 , 9584 , 2.685
8 , 9591 , 2.685
8 , 5493 , 2.555
8 , 7730 , 2.513
8 , 5095 , 2.359
8 , 5229 , 2.359
8 , 5464 , 2.359
8 , 5625 , 2.359
8 , 6410 , 2.359
8 , 6780 , 2.359
8 , 6915 , 2.359
8 , 7715 , 2.359
8 , 8187 , 2.359
8 , 8545 , 2.359
8 , 8740 , 2.359
8 , 9071 , 2.359
8 , 9156 , 2.359
8 , 9394 , 2.359
8 , 9625 , 2.359
8 , 5495 , 2.271
8 , 7872 , 2.271
8 , 8860 , 2.271
8 , 7745 , 2.209
8 , 9616 , 2.209
8 , 7735 , 2.164
8 , 9955 , 2.114
8 , 5019 , 2.059
8 , 6291 , 2.059
8 , 9241 , 2.046
8 , 6567 , 1.924
8 , 6685 , 1.924
8 , 7732 , 1.924
8 , 9069 , 1.924
8 , 6050 , 1.887
8 , 7433 , 1.887
8 , 8434 , 1.887
8 , 9435 , 1.887
8 , 5169 , 1.838
8 , 6128 , 1.838
8 , 6381 , 1.838
8 , 6850 , 1.838
8 , 6927 , 1.838
8 , 7553 , 1.838
8 , 7598 , 1.838
